STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150612,0,0,0,322,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150613,0,0,0,350,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150614,0,0,0,356,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150615,0,0,0,372,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150616,0,0,0,378,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150617,130,0,0,356,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150618,533,0,0,367,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150619,58,0,0,350,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150620,3,0,0,356,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150621,0,0,0,350,228
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150622,0,0,0,356,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150623,0,0,0,367,244
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150624,0,0,0,350,233
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150625,79,0,0,333,217
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150626,320,0,0,333,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150627,251,0,0,311,211
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150628,0,0,0,289,178
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150629,0,0,0,311,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150630,5,0,0,333,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150701,0,0,0,306,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150702,61,0,0,306,222
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150703,36,0,0,256,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150704,15,0,0,306,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150705,201,0,0,322,206
