STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130830,0,0,0,350,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130831,25,0,0,356,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130901,0,0,0,294,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130902,-9999,0,0,294,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130903,0,0,0,250,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130904,0,0,0,283,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130905,0,0,0,300,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130906,0,0,0,306,150
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130907,0,0,0,311,156
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130908,-9999,0,0,300,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130909,0,0,0,344,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130910,0,0,0,361,228
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130911,0,0,0,350,222
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130912,13,0,0,283,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130913,0,0,0,217,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130914,0,0,0,222,44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130915,0,0,0,250,67
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130916,0,0,0,211,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130917,0,0,0,239,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130918,0,0,0,283,150
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130919,28,0,0,306,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130920,140,0,0,256,167
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130921,0,0,0,228,89
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130922,0,0,0,222,50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130923,-9999,0,0,228,50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130924,0,0,0,256,72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130925,0,0,0,272,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130926,0,0,0,267,83
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130927,0,0,0,278,78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130928,0,0,0,283,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130929,124,0,0,206,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130930,0,0,0,244,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131001,0,0,0,272,122
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131002,0,0,0,239,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131003,8,0,0,289,194
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131004,5,0,0,283,167
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131005,132,0,0,244,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131006,157,0,0,194,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131007,0,0,0,189,72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131008,0,0,0,222,56
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131009,0,0,0,233,44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131010,0,0,0,256,78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131011,0,0,-9999,250,72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131012,0,0,0,256,89
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131013,0,0,0,228,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131014,0,0,0,211,39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131015,18,0,0,194,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131016,0,0,0,183,44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131017,30,0,0,150,28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131018,0,0,0,189,44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131019,56,0,0,133,50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131020,-9999,0,0,183,33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131021,0,0,0,150,6
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131022,8,0,0,106,-33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131023,5,0,0,78,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131024,3,0,-9999,56,6
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131025,0,0,0,106,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131026,0,0,0,167,17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131027,0,0,0,144,-33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131028,0,0,0,172,-33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131029,33,0,0,133,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131030,30,0,0,194,106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131031,615,0,0,189,111
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131101,0,0,0,150,78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131102,0,0,0,122,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131103,0,0,0,122,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131104,0,0,0,139,50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131105,0,0,0,161,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131106,114,0,0,156,50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131107,0,0,0,100,-11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131108,0,0,0,117,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131109,0,0,0,167,56
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131110,0,0,0,100,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131111,15,0,-9999,106,-22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131112,0,0,0,28,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131113,0,0,0,39,-72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131114,0,0,0,117,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131115,0,0,0,128,33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131116,66,0,0,-9999,-9999
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131117,373,0,0,-9999,-9999
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131118,0,0,0,-9999,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131119,0,0,0,78,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131120,0,0,0,94,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131121,127,0,-9999,106,72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131122,15,0,0,106,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131123,0,0,0,11,-72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131124,0,0,0,-22,-100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131125,0,0,-9999,11,-72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131126,0,0,0,39,-22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131127,0,0,-9999,-22,-89
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131128,0,0,0,33,-83
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131129,0,0,0,44,-100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131130,0,0,0,106,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131201,0,0,0,117,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131202,0,0,0,106,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131203,0,0,0,106,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131204,8,0,0,183,61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131205,61,-9999,-9999,161,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131206,5,-9999,-9999,-39,-78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131207,0,0,0,-50,-167
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131208,3,0,-9999,-17,-78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131209,0,-9999,-9999,-17,-61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131210,0,-9999,-9999,-28,-133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131211,0,-9999,-9999,-6,-139
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131212,0,0,0,-67,-183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131213,15,0,-9999,11,-111
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131214,97,0,-9999,11,-22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131215,0,-9999,-9999,-22,-78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131216,0,-9999,-9999,-6,-44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131217,0,-9999,-9999,-17,-61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131218,0,-9999,0,33,-100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131219,0,0,0,117,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131220,157,0,0,156,67
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131221,582,0,0,67,22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131222,0,0,-9999,39,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131223,0,0,-9999,0,-106
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131224,0,0,-9999,-67,-139
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131225,0,0,0,0,-67
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131226,0,0,0,33,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131227,0,0,0,83,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131228,0,0,0,106,-33
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131229,0,0,-9999,61,-44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131230,0,0,-9999,-44,-100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20131231,0,0,-9999,11,-61
